# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2069   4.2685419E+03   4.9404420E-02   6.7920983E+00      0.1530    3    0  F  F
    2070   4.2753340E+03   4.9483032E-02   6.8133952E+00      0.1530    3    0  F  F
    2071   4.2821474E+03   4.9561891E-02   6.8347842E+00      0.1520    3    0  F  F
    2072   4.2889822E+03   4.9640997E-02   6.8562653E+00      0.1530    3    0  F  F
    2073   4.2958384E+03   4.9720352E-02   6.8778385E+00      0.1500    3    0  F  F
    2074   4.3027163E+03   4.9799957E-02   6.8995040E+00      0.1520    3    0  F  F
    2075   4.3096158E+03   4.9879812E-02   6.9212619E+00      0.1510    3    0  F  F
    2076   4.3165370E+03   4.9959919E-02   6.9431121E+00      0.1510    3    0  F  F
    2077   4.3234801E+03   5.0040279E-02   6.9650548E+00      0.1510    3    0  F  F
    2078   4.3304452E+03   5.0120894E-02   6.9870900E+00      0.1520    3    0  F  F
    2079   4.3374323E+03   5.0201763E-02   7.0092178E+00      0.1510    3    0  F  F
    2080   4.3444415E+03   5.0282888E-02   7.0314383E+00      0.1520    3    0  F  F
    2081   4.3514729E+03   5.0364270E-02   7.0537516E+00      0.1520    3    0  F  F
    2082   4.3585267E+03   5.0445911E-02   7.0761576E+00      0.1510    3    0  F  F
    2083   4.3656029E+03   5.0527811E-02   7.0986566E+00      0.1500    3    0  F  F
    2084   4.3727015E+03   5.0609971E-02   7.1212487E+00      0.1510    3    0  F  F
    2085   4.3798228E+03   5.0692393E-02   7.1439338E+00      0.1520    3    0  F  F
    2086   4.3869667E+03   5.0775078E-02   7.1667120E+00      0.1520    3    0  F  F
    2087   4.3941334E+03   5.0858026E-02   7.1895835E+00      0.1520    3    0  F  F
    2088   4.4013230E+03   5.0941238E-02   7.2125484E+00      0.1520    3    0  F  F
    2089   4.4085355E+03   5.1024717E-02   7.2356067E+00      0.1510    3    0  F  F
    2090   4.4157711E+03   5.1108462E-02   7.2587586E+00      0.1520    3    0  F  F
    2091   4.4230299E+03   5.1192476E-02   7.2820040E+00      0.1510    3    0  F  F
    2092   4.4303119E+03   5.1276758E-02   7.3053432E+00      0.1510    3    0  F  F
    2093   4.4376173E+03   5.1361311E-02   7.3287762E+00      0.1520    3    0  F  F
    2094   4.4449460E+03   5.1446135E-02   7.3523032E+00      0.1520    3    0  F  F
    2095   4.4522983E+03   5.1531231E-02   7.3759241E+00      0.1500    3    0  F  F
    2096   4.4596743E+03   5.1616600E-02   7.3996392E+00      0.1510    3    0  F  F
    2097   4.4670739E+03   5.1702244E-02   7.4234485E+00      0.1510    3    0  F  F
    2098   4.4744973E+03   5.1788164E-02   7.4473522E+00      0.1510    3    0  F  F
    2099   4.4819447E+03   5.1874360E-02   7.4713503E+00      0.1510    3    0  F  F
    2100   4.4894160E+03   5.1960834E-02   7.4954430E+00      0.1500    3    0  F  F
    2101   4.4969115E+03   5.2047587E-02   7.5196303E+00      0.1500    3    0  F  F
    2102   4.5044311E+03   5.2134619E-02   7.5439125E+00      0.1510    3    0  F  F
    2103   4.5119750E+03   5.2221933E-02   7.5682895E+00      0.1510    3    0  F  F
    2104   4.5195433E+03   5.2309529E-02   7.5927616E+00      0.1510    3    0  F  F
    2105   4.5271361E+03   5.2397408E-02   7.6173289E+00      0.1530    3    0  F  F
    2106   4.5347534E+03   5.2485572E-02   7.6419914E+00      0.1530    3    0  F  F
    2107   4.5423954E+03   5.2574021E-02   7.6667494E+00      0.1540    3    0  F  F
    2108   4.5500622E+03   5.2662756E-02   7.6916029E+00      0.1550    3    0  F  F
    2109   4.5577538E+03   5.2751780E-02   7.7165520E+00      0.1550    3    0  F  F
    2110   4.5654703E+03   5.2841092E-02   7.7415970E+00      0.1550    3    0  F  F
    2111   4.5732119E+03   5.2930693E-02   7.7667379E+00      0.1550    3    0  F  F
    2112   4.5809786E+03   5.3020586E-02   7.7919749E+00      0.1550    3    0  F  F
    2113   4.5887706E+03   5.3110771E-02   7.8173081E+00      0.1550    3    0  F  F
    2114   4.5965879E+03   5.3201249E-02   7.8427376E+00      0.1540    3    0  F  F
    2115   4.6044307E+03   5.3292022E-02   7.8682637E+00      0.1580    3    0  F  F
    2116   4.6122989E+03   5.3383089E-02   7.8938864E+00      0.1550    3    0  F  F
    2117   4.6201928E+03   5.3474454E-02   7.9196059E+00      0.1550    3    0  F  F
    2118   4.6281124E+03   5.3566116E-02   7.9454224E+00      0.1530    3    0  F  F
    2119   4.6360578E+03   5.3658077E-02   7.9713360E+00      0.1520    3    0  F  F
    2120   4.6440292E+03   5.3750338E-02   7.9973468E+00      0.1500    3    0  F  F
    2121   4.6520265E+03   5.3842900E-02   8.0234551E+00      0.1540    3    0  F  F
    2122   4.6600500E+03   5.3935764E-02   8.0496610E+00      0.1540    3    0  F  F
    2123   4.6680996E+03   5.4028931E-02   8.0759646E+00      0.1550    3    0  F  F
    2124   4.6761756E+03   5.4122403E-02   8.1023661E+00      0.1550    3    0  F  F
    2125   4.6842780E+03   5.4216180E-02   8.1288658E+00      0.1560    3    0  F  F
    2126   4.6924068E+03   5.4310264E-02   8.1554637E+00      0.1520    3    0  F  F
    2127   4.7005623E+03   5.4404656E-02   8.1821600E+00      0.1520    3    0  F  F
    2128   4.7087445E+03   5.4499357E-02   8.2089549E+00      0.1510    3    0  F  F
    2129   4.7169534E+03   5.4594368E-02   8.2358487E+00      0.1510    3    0  F  F
    2130   4.7251893E+03   5.4689691E-02   8.2628414E+00      0.1510    3    0  F  F
    2131   4.7334521E+03   5.4785325E-02   8.2899333E+00      0.1510    3    0  F  F
    2132   4.7417420E+03   5.4881274E-02   8.3171246E+00      0.1510    3    0  F  F
    2133   4.7500592E+03   5.4977537E-02   8.3444154E+00      0.1510    3    0  F  F
    2134   4.7584036E+03   5.5074116E-02   8.3718059E+00      0.1530    3    0  F  F
    2135   4.7667754E+03   5.5171011E-02   8.3992964E+00      0.1530    3    0  F  F
    2136   4.7751747E+03   5.5268225E-02   8.4268870E+00      0.1510    3    0  F  F
    2137   4.7836016E+03   5.5365759E-02   8.4545780E+00      0.1530    3    0  F  F
    2138   4.7920561E+03   5.5463613E-02   8.4823695E+00      0.1510    3    0  F  F
    2139   4.8005385E+03   5.5561788E-02   8.5102617E+00      0.1540    3    0  F  F
    2140   4.8090488E+03   5.5660287E-02   8.5382549E+00      0.1510    3    0  F  F
    2141   4.8175870E+03   5.5759109E-02   8.5663493E+00      0.1520    3    0  F  F
    2142   4.8261534E+03   5.5858257E-02   8.5945451E+00      0.1510    3    0  F  F
    2143   4.8347479E+03   5.5957731E-02   8.6228425E+00      0.1520    3    0  F  F
    2144   4.8433708E+03   5.6057532E-02   8.6512417E+00      0.1530    3    0  F  F
    2145   4.8520220E+03   5.6157662E-02   8.6797430E+00      0.1510    3    0  F  F
    2146   4.8607018E+03   5.6258122E-02   8.7083466E+00      0.1510    3    0  F  F
    2147   4.8694101E+03   5.6358913E-02   8.7370527E+00      0.1510    3    0  F  F
    2148   4.8781472E+03   5.6460037E-02   8.7658616E+00      0.1510    3    0  F  F
    2149   4.8869130E+03   5.6561493E-02   8.7947735E+00      0.1520    3    0  F  F
    2150   4.8957078E+03   5.6663285E-02   8.8237886E+00      0.1540    3    0  F  F
    2151   4.9045316E+03   5.6765412E-02   8.8529072E+00      0.1530    3    0  F  F
    2152   4.9133845E+03   5.6867876E-02   8.8821295E+00      0.1540    3    0  F  F
    2153   4.9222666E+03   5.6970678E-02   8.9114558E+00      0.1520    3    0  F  F
    2154   4.9311781E+03   5.7073820E-02   8.9408864E+00      0.1530    3    0  F  F
    2155   4.9401190E+03   5.7177303E-02   8.9704214E+00      0.1540    3    0  F  F
    2156   4.9490894E+03   5.7281127E-02   9.0000613E+00      0.1530    3    0  F  F
    2157   4.9580894E+03   5.7385294E-02   9.0298061E+00      0.1530    3    0  F  F
    2158   4.9671192E+03   5.7489806E-02   9.0596562E+00      0.1530    3    0  F  F
    2159   4.9761789E+03   5.7594663E-02   9.0896119E+00      0.1530    3    0  F  F
    2160   4.9852685E+03   5.7699867E-02   9.1196734E+00      0.1520    3    0  F  F
    2161   4.9943882E+03   5.7805419E-02   9.1498410E+00      0.1560    3    0  F  F
    2162   5.0035380E+03   5.7911320E-02   9.1801150E+00      0.1550    3    0  F  F
    2163   5.0127181E+03   5.8017571E-02   9.2104957E+00      0.1520    3    0  F  F
    2164   5.0219286E+03   5.8124174E-02   9.2409834E+00      0.1520    3    0  F  F
    2165   5.0311696E+03   5.8231130E-02   9.2715783E+00      0.1530    3    0  F  F
    2166   5.0404412E+03   5.8338440E-02   9.3022808E+00      0.1530    3    0  F  F
    2167   5.0497435E+03   5.8446105E-02   9.3330911E+00      0.1600    3    0  F  F
    2168   5.0590766E+03   5.8554127E-02   9.3640096E+00      0.2290    3    0  F  F
    2169   5.0684406E+03   5.8662507E-02   9.3950365E+00      0.1530    3    0  F  F
    2170   5.0778356E+03   5.8771246E-02   9.4261723E+00      0.1520    3    0  F  F
    2171   5.0872618E+03   5.8880345E-02   9.4574170E+00      0.1510    3    0  F  F
    2172   5.0967192E+03   5.8989806E-02   9.4887712E+00      0.1510    3    0  F  F
    2173   5.1062080E+03   5.9099629E-02   9.5202352E+00      0.1490    3    0  F  F
    2174   5.1157282E+03   5.9209817E-02   9.5518091E+00      0.1490    3    0  F  F
    2175   5.1252800E+03   5.9320371E-02   9.5834935E+00      0.1480    3    0  F  F
    2176   5.1348635E+03   5.9431291E-02   9.6152885E+00      0.1500    3    0  F  F
    2177   5.1444788E+03   5.9542579E-02   9.6471946E+00      0.1500    3    0  F  F
    2178   5.1541260E+03   5.9654236E-02   9.6792121E+00      0.1500    3    0  F  F
    2179   5.1638052E+03   5.9766264E-02   9.7113413E+00      0.1510    3    0  F  F
    2180   5.1735166E+03   5.9878664E-02   9.7435826E+00      0.1490    3    0  F  F
    2181   5.1832601E+03   5.9991437E-02   9.7759363E+00      0.1510    3    0  F  F
    2182   5.1930361E+03   6.0104584E-02   9.8084028E+00      0.1530    3    0  F  F
    2183   5.2028445E+03   6.0218107E-02   9.8409824E+00      0.1540    3    0  F  F
    2184   5.2126855E+03   6.0332008E-02   9.8736756E+00      0.1550    3    0  F  F
    2185   5.2225591E+03   6.0446286E-02   9.9064826E+00      0.1560    3    0  F  F
    2186   5.2324656E+03   6.0560945E-02   9.9394039E+00      0.1530    3    0  F  F
    2187   5.2424050E+03   6.0675984E-02   9.9724398E+00      0.1530    3    0  F  F
    2188   5.2523775E+03   6.0791406E-02   1.0005591E+01      0.1530    3    0  F  F
    2189   5.2623830E+03   6.0907211E-02   1.0038857E+01      0.1520    3    0  F  F
    2190   5.2724219E+03   6.1023402E-02   1.0072239E+01      0.1520    3    0  F  F
    2191   5.2824941E+03   6.1139979E-02   1.0105737E+01      0.1530    3    0  F  F
    2192   5.2925999E+03   6.1256943E-02   1.0139352E+01      0.1510    3    0  F  F
    2193   5.3027392E+03   6.1374297E-02   1.0173084E+01      0.1510    3    0  F  F
    2194   5.3129123E+03   6.1492041E-02   1.0206933E+01      0.1510    3    0  F  F
    2195   5.3231193E+03   6.1610177E-02   1.0240900E+01      0.1500    3    0  F  F
    2196   5.3333602E+03   6.1728705E-02   1.0274985E+01      0.1530    3    0  F  F
    2197   5.3436351E+03   6.1847629E-02   1.0309189E+01      0.1530    3    0  F  F
    2198   5.3539443E+03   6.1966948E-02   1.0343512E+01      0.1560    3    0  F  F
    2199   5.3642878E+03   6.2086665E-02   1.0377954E+01      0.1520    3    0  F  F
    2200   5.3746658E+03   6.2206780E-02   1.0412516E+01      0.1520    3    0  F  F
    2201   5.3850783E+03   6.2327295E-02   1.0447199E+01      0.1500    3    0  F  F
    2202   5.3955255E+03   6.2448212E-02   1.0482002E+01      0.1530    3    0  F  F
    2203   5.4060075E+03   6.2569531E-02   1.0516927E+01      0.1530    3    0  F  F
    2204   5.4165244E+03   6.2691255E-02   1.0551973E+01      0.1540    3    0  F  F
    2205   5.4270764E+03   6.2813384E-02   1.0587142E+01      0.1530    3    0  F  F
    2206   5.4376636E+03   6.2935921E-02   1.0622433E+01      0.1540    3    0  F  F
    2207   5.4482860E+03   6.3058866E-02   1.0657847E+01      0.1540    3    0  F  F
    2208   5.4589438E+03   6.3182220E-02   1.0693384E+01      0.1550    3    0  F  F
    2209   5.4696372E+03   6.3305986E-02   1.0729046E+01      0.1530    3    0  F  F
    2210   5.4803663E+03   6.3430165E-02   1.0764832E+01      0.1530    3    0  F  F
    2211   5.4911311E+03   6.3554758E-02   1.0800743E+01      0.1510    3    0  F  F
    2212   5.5019318E+03   6.3679767E-02   1.0836780E+01      0.1520    3    0  F  F
    2213   5.5127686E+03   6.3805192E-02   1.0872943E+01      0.1510    3    0  F  F
    2214   5.5236416E+03   6.3931037E-02   1.0909232E+01      0.1530    3    0  F  F
    2215   5.5345508E+03   6.4057301E-02   1.0945648E+01      0.1520    3    0  F  F
    2216   5.5454964E+03   6.4183987E-02   1.0982192E+01      0.1550    3    0  F  F
    2217   5.5564786E+03   6.4311095E-02   1.1018863E+01      0.1540    3    0  F  F
    2218   5.5674975E+03   6.4438628E-02   1.1055663E+01      0.1530    3    0  F  F
    2219   5.5785532E+03   6.4566587E-02   1.1092593E+01      0.1510    3    0  F  F
    2220   5.5896458E+03   6.4694974E-02   1.1129651E+01      0.1540    3    0  F  F
    2221   5.6007754E+03   6.4823789E-02   1.1166840E+01      0.1530    3    0  F  F
    2222   5.6119422E+03   6.4953035E-02   1.1204160E+01      0.1540    3    0  F  F
    2223   5.6231464E+03   6.5082713E-02   1.1241611E+01      0.1570    3    0  F  F
    2224   5.6343880E+03   6.5212824E-02   1.1279194E+01      0.1540    3    0  F  F
    2225   5.6456672E+03   6.5343370E-02   1.1316909E+01      0.1560    3    0  F  F
    2226   5.6569841E+03   6.5474353E-02   1.1354757E+01      0.1540    3    0  F  F
    2227   5.6683389E+03   6.5605774E-02   1.1392738E+01      0.1540    3    0  F  F
    2228   5.6797316E+03   6.5737634E-02   1.1430853E+01      0.1540    3    0  F  F
    2229   5.6911625E+03   6.5869936E-02   1.1469104E+01      0.1530    3    0  F  F
    2230   5.7026316E+03   6.6002680E-02   1.1507489E+01      0.1530    3    0  F  F
    2231   5.7141391E+03   6.6135869E-02   1.1546010E+01      0.1530    3    0  F  F
    2232   5.7256851E+03   6.6269503E-02   1.1584668E+01      0.2580    3    0  F  F
    2233   5.7372697E+03   6.6403585E-02   1.1623462E+01      0.1590    3    0  F  F
    2234   5.7488932E+03   6.6538116E-02   1.1662395E+01      0.1560    3    0  F  F
    2235   5.7605556E+03   6.6673097E-02   1.1701465E+01      0.1520    3    0  F  F
    2236   5.7722571E+03   6.6808531E-02   1.1740675E+01      0.1520    3    0  F  F
    2237   5.7839977E+03   6.6944418E-02   1.1780024E+01      0.1510    3    0  F  F
    2238   5.7957778E+03   6.7080761E-02   1.1819513E+01      0.1540    3    0  F  F
    2239   5.8075973E+03   6.7217561E-02   1.1859143E+01      0.1540    3    0  F  F
    2240   5.8194564E+03   6.7354820E-02   1.1898914E+01      0.1530    3    0  F  F
    2241   5.8313553E+03   6.7492538E-02   1.1938828E+01      0.1530    3    0  F  F
    2242   5.8432942E+03   6.7630719E-02   1.1978884E+01      0.1540    3    0  F  F
    2243   5.8552730E+03   6.7769364E-02   1.2019084E+01      0.1540    3    0  F  F
    2244   5.8672921E+03   6.7908474E-02   1.2059428E+01      0.1530    3    0  F  F
    2245   5.8793515E+03   6.8048050E-02   1.2099916E+01      0.1540    3    0  F  F
    2246   5.8914515E+03   6.8188096E-02   1.2140551E+01      0.1530    3    0  F  F
    2247   5.9035920E+03   6.8328611E-02   1.2181331E+01      0.1550    3    0  F  F
    2248   5.9157733E+03   6.8469599E-02   1.2222258E+01      0.1530    3    0  F  F
    2249   5.9279956E+03   6.8611060E-02   1.2263333E+01      0.1550    3    0  F  F
    2250   5.9402589E+03   6.8752997E-02   1.2304556E+01      0.1520    3    0  F  F
    2251   5.9525635E+03   6.8895411E-02   1.2345928E+01      0.1540    3    0  F  F
    2252   5.9649094E+03   6.9038303E-02   1.2387450E+01      0.1530    3    0  F  F
    2253   5.9772969E+03   6.9181677E-02   1.2429123E+01      0.1540    3    0  F  F
    2254   5.9897260E+03   6.9325532E-02   1.2470947E+01      0.1530    3    0  F  F
    2255   6.0021969E+03   6.9469872E-02   1.2512922E+01      0.1550    3    0  F  F
    2256   6.0147099E+03   6.9614697E-02   1.2555051E+01      0.1530    3    0  F  F
    2257   6.0272649E+03   6.9760011E-02   1.2597333E+01      0.1520    3    0  F  F
    2258   6.0398622E+03   6.9905813E-02   1.2639769E+01      0.1540    3    0  F  F
    2259   6.0525020E+03   7.0052107E-02   1.2682361E+01      0.1570    3    0  F  F
    2260   6.0651844E+03   7.0198893E-02   1.2725108E+01      0.1520    3    0  F  F
    2261   6.0779095E+03   7.0346175E-02   1.2768012E+01      0.1550    3    0  F  F
    2262   6.0906775E+03   7.0493953E-02   1.2811074E+01      0.1520    3    0  F  F
    2263   6.1034886E+03   7.0642229E-02   1.2854293E+01      0.1520    3    0  F  F
    2264   6.1163429E+03   7.0791005E-02   1.2897672E+01      0.1550    3    0  F  F
    2265   6.1292405E+03   7.0940284E-02   1.2941211E+01      0.1530    3    0  F  F
    2266   6.1421817E+03   7.1090067E-02   1.2984911E+01      0.1530    3    0  F  F
    2267   6.1551667E+03   7.1240355E-02   1.3028772E+01      0.1520    3    0  F  F
    2268   6.1681954E+03   7.1391151E-02   1.3072795E+01      0.1520    3    0  F  F
    2269   6.1812682E+03   7.1542456E-02   1.3116982E+01      0.1510    3    0  F  F
    2270   6.1943852E+03   7.1694273E-02   1.3161334E+01      0.1550    3    0  F  F
    2271   6.2075465E+03   7.1846603E-02   1.3205850E+01      0.1510    3    0  F  F
    2272   6.2207524E+03   7.1999449E-02   1.3250532E+01      0.1510    3    0  F  F
    2273   6.2340029E+03   7.2152812E-02   1.3295381E+01      0.1510    3    0  F  F
    2274   6.2472983E+03   7.2306693E-02   1.3340398E+01      0.1520    3    0  F  F
    2275   6.2606387E+03   7.2461096E-02   1.3385583E+01      0.1530    3    0  F  F
    2276   6.2740243E+03   7.2616022E-02   1.3430938E+01      0.1540    3    0  F  F
    2277   6.2874552E+03   7.2771472E-02   1.3476463E+01      0.1550    3    0  F  F
    2278   6.3009317E+03   7.2927450E-02   1.3522160E+01      0.1570    3    0  F  F
    2279   6.3144538E+03   7.3083957E-02   1.3568029E+01      0.1550    3    0  F  F
    2280   6.3280219E+03   7.3240994E-02   1.3614072E+01      0.1530    3    0  F  F
    2281   6.3416359E+03   7.3398564E-02   1.3660289E+01      0.1530    3    0  F  F
